p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Houston,New Orleans-San Francisco,Portland-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Washington-Pittsburgh,Raleigh-Pittsburgh,Chicago-Washington,New York City-Washington,Raleigh-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Little Rock-Nashville,Raleigh-Little Rock,Saint Louis-Little Rock,Oklahoma City-Raleigh,Atlanta-Denver,Salt Lake City-Seattle,Portland-
p1:Toronto,Duluth-Houston,El Paso-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Toronto,Sault St Marie-Toronto,Montreal-Omaha,Denver-Chicago,Pittsburgh-Chicago,Saint Louis-Pittsburgh,New York City-Pittsburgh,Saint Louis-New York City,Boston-New York City,Montreal-Kansas City,Saint Louis-Kansas City,Denver-Duluth,Sault St Marie-Vancouver,Calgary-Vancouver,Seattle-Boston,Montreal-
p1:Toronto,Duluth-Houston,El Paso-Seattle,Helena-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Houston,New Orleans-Houston,Dallas-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Nashville-Pittsburgh,Washington-Pittsburgh,Raleigh-Washington,New York City-Washington,Raleigh-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Little Rock,Saint Louis-Little Rock,Oklahoma City-Denver,Salt Lake City-Helena,Salt Lake City-Vancouver,Calgary-Vancouver,Seattle-Calgary,Seattle-Seattle,Portland-
p1:Houston,El Paso-El Paso,Los Angeles-Helena,Duluth-Helena,Seattle-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Portland,Seattle-Dallas,Oklahoma City-Dallas,Little Rock-Phoenix,El Paso-Phoenix,Los Angeles-Chicago,Saint Louis-Pittsburgh,Raleigh-Boston,New York City-Santa Fe,El Paso-Santa Fe,Oklahoma City-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Washington,New York City-Washington,Raleigh-Saint Louis,Little Rock-Little Rock,Oklahoma City-Raleigh,Charleston-Raleigh,Atlanta-Atlanta,Miami-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Toronto,Sault St Marie-Houston,New Orleans-Houston,Dallas-Dallas,Oklahoma City-Dallas,Little Rock-Omaha,Duluth-Omaha,Kansas City-Washington,Pittsburgh-Chicago,Saint Louis-Pittsburgh,New York City-Pittsburgh,Nashville-Pittsburgh,Raleigh-Santa Fe,Denver-Nashville,Saint Louis-Little Rock,Saint Louis-Little Rock,Oklahoma City-Kansas City,Oklahoma City-El Paso,Oklahoma City-Duluth,Sault St Marie-
p1:Toronto,Duluth-Houston,El Paso-El Paso,Los Angeles-Helena,Duluth-Helena,Seattle-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Houston,New Orleans-Chicago,Pittsburgh-Chicago,Omaha-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Raleigh-Nashville,Saint Louis-Nashville,Atlanta-Little Rock,Saint Louis-Little Rock,Oklahoma City-Kansas City,Saint Louis-Kansas City,Oklahoma City-Denver,Salt Lake City-Salt Lake City,San Francisco-Raleigh,Charleston-Raleigh,Atlanta-Los Angeles,San Francisco-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Houston,New Orleans-Houston,Dallas-Omaha,Duluth-Omaha,Kansas City-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Nashville-Pittsburgh,Washington-Pittsburgh,Raleigh-Pittsburgh,Chicago-Washington,New York City-Washington,Raleigh-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Raleigh-Little Rock,Saint Louis-Little Rock,Oklahoma City-Kansas City,Oklahoma City-Atlanta,Raleigh-Seattle,Portland-
p1:Houston,El Paso-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Omaha,Denver-Chicago,Pittsburgh-Pittsburgh,Washington-Santa Fe,Denver-Kansas City,Saint Louis-Kansas City,Oklahoma City-Kansas City,Denver-Denver,Oklahoma City-El Paso,Oklahoma City-Salt Lake City,Helena-Los Angeles,San Francisco-Calgary,Helena-San Francisco,Portland-Portland,Seattle-
p1:Toronto,Duluth-El Paso,Los Angeles-Miami,New Orleans-Helena,Duluth-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Houston,El Paso-Omaha,Duluth-Omaha,Kansas City-Omaha,Denver-Omaha,Chicago-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,Saint Louis-Pittsburgh,New York City-Little Rock,Oklahoma City-Kansas City,Saint Louis-Kansas City,Oklahoma City-Denver,Salt Lake City-Salt Lake City,San Francisco-Los Angeles,San Francisco-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Helena,Seattle-El Paso,Los Angeles-Winnipeg,Calgary-Salt Lake City,Portland-
p2:Chicago,Pittsburgh-Chicago,Duluth-Denver,Salt Lake City-Dallas,Houston-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,Toronto-Pittsburgh,Raleigh-New York City,Washington-New York City,Montreal-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Little Rock-Atlanta,Raleigh-Toronto,Sault St Marie-Omaha,Kansas City-Little Rock,Saint Louis-Little Rock,Oklahoma City-Raleigh,Washington-Houston,New Orleans-Helena,Salt Lake City-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Chicago,Pittsburgh-Houston,Dallas-Omaha,Duluth-Omaha,Kansas City-Phoenix,El Paso-Phoenix,Santa Fe-Phoenix,Los Angeles-Dallas,Oklahoma City-Santa Fe,Denver-Nashville,Saint Louis-Little Rock,Saint Louis-Kansas City,Oklahoma City-Denver,Salt Lake City-Denver,Oklahoma City-Duluth,Winnipeg-Winnipeg,Helena-Portland,Seattle-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Houston,New Orleans-Houston,Dallas-Salt Lake City,San Francisco-Salt Lake City,Denver-Omaha,Kansas City-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,Washington-Pittsburgh,Raleigh-Pittsburgh,Chicago-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Raleigh-Little Rock,Saint Louis-Little Rock,Oklahoma City-Kansas City,Oklahoma City-Denver,Helena-Raleigh,Atlanta-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Helena,Seattle-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Toronto,Pittsburgh-Houston,New Orleans-Houston,Dallas-Dallas,Oklahoma City-Dallas,Little Rock-Omaha,Helena-Omaha,Kansas City-Chicago,Saint Louis-Chicago,Pittsburgh-Pittsburgh,Raleigh-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Little Rock-Nashville,Raleigh-Little Rock,Saint Louis-Little Rock,Oklahoma City-Atlanta,Raleigh-Duluth,Winnipeg-Salt Lake City,Denver-Seattle,Portland-
p1:Toronto,Duluth-Seattle,Helena-Miami,New Orleans-Helena,Duluth-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Dallas,Houston-Dallas,Oklahoma City-Denver,Santa Fe-Vancouver,Calgary-Vancouver,Seattle-Pittsburgh,New York City-Pittsburgh,Raleigh-New York City,Boston-New York City,Washington-Nashville,Atlanta-El Paso,Oklahoma City-Atlanta,Miami-Atlanta,Raleigh-Omaha,Duluth-Omaha,Kansas City-Little Rock,Saint Louis-Kansas City,Oklahoma City-Saint Louis,Chicago-Raleigh,Charleston-Raleigh,Washington-Portland,Seattle-
p1:Houston,El Paso-El Paso,Los Angeles-Helena,Duluth-Helena,Seattle-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Omaha,Chicago-Phoenix,El Paso-Phoenix,Santa Fe-Phoenix,Los Angeles-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Chicago-Santa Fe,Denver-Little Rock,Oklahoma City-Kansas City,Saint Louis-Kansas City,Oklahoma City-Kansas City,Denver-El Paso,Oklahoma City-Salt Lake City,San Francisco-Los Angeles,San Francisco-
p1:Toronto,Duluth-Houston,El Paso-El Paso,Los Angeles-Helena,Duluth-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Toronto,Montreal-Houston,Dallas-Dallas,Oklahoma City-Chicago,Saint Louis-Pittsburgh,New York City-Pittsburgh,Raleigh-New York City,Boston-New York City,Washington-New York City,Montreal-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Little Rock-Little Rock,Saint Louis-Kansas City,Oklahoma City-Portland,Seattle-Washington,Raleigh-New Orleans,Atlanta-Raleigh,Atlanta-Los Angeles,San Francisco-Boston,Montreal-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Chicago,Saint Louis-Denver,Santa Fe-San Francisco,Salt Lake City-San Francisco,Los Angeles-Phoenix,El Paso-Pittsburgh,Toronto-Pittsburgh,Raleigh-New York City,Boston-New York City,Washington-New York City,Montreal-Nashville,Saint Louis-Nashville,Atlanta-Atlanta,Miami-Atlanta,Raleigh-Toronto,Sault St Marie-Raleigh,Charleston-Raleigh,Washington-Helena,Salt Lake City-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Chicago,Pittsburgh-Denver,Santa Fe-Calgary,Helena-San Francisco,Los Angeles-Phoenix,El Paso-Phoenix,Los Angeles-Pittsburgh,Toronto-Pittsburgh,New York City-Pittsburgh,Raleigh-New York City,Boston-New York City,Washington-Nashville,Atlanta-El Paso,Santa Fe-Atlanta,Raleigh-Raleigh,Charleston-Raleigh,Washington-Oklahoma City,Santa Fe-Helena,Salt Lake City-Portland,Seattle-
p1:Houston,El Paso-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Toronto,Montreal-Toronto,Sault St Marie-Omaha,Duluth-Omaha,Kansas City-Chicago,Saint Louis-Chicago,Pittsburgh-Pittsburgh,New York City-New York City,Boston-New York City,Montreal-Nashville,Saint Louis-Kansas City,Oklahoma City-Duluth,Sault St Marie-Vancouver,Calgary-Vancouver,Seattle-Montreal,Boston-Los Angeles,San Francisco-San Francisco,Portland-Portland,Seattle-
p1:Toronto,Duluth-Houston,El Paso-Miami,New Orleans-Helena,Duluth-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Houston,New Orleans-Houston,Dallas-Omaha,Duluth-Omaha,Kansas City-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Washington-Pittsburgh,Raleigh-Washington,New York City-Washington,Raleigh-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Little Rock-Nashville,Raleigh-Little Rock,Saint Louis-Little Rock,Oklahoma City-Kansas City,Saint Louis-Kansas City,Oklahoma City-Raleigh,Charleston-Raleigh,Atlanta-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Nashville,Saint Louis-Nashville,Atlanta-Dallas,Houston-Dallas,Oklahoma City-Denver,Santa Fe-Winnipeg,Helena-Pittsburgh,Toronto-Pittsburgh,Raleigh-Pittsburgh,Chicago-New York City,Washington-Chicago,Saint Louis-Atlanta,Raleigh-Toronto,Sault St Marie-Omaha,Duluth-Omaha,Kansas City-Little Rock,Saint Louis-Little Rock,New Orleans-Kansas City,Saint Louis-Kansas City,Oklahoma City-Raleigh,Washington-Santa Fe,Oklahoma City-
p1:Houston,El Paso-Helena,Duluth-Helena,Seattle-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Toronto,Montreal-Toronto,Chicago-Phoenix,El Paso-Phoenix,Santa Fe-Phoenix,Los Angeles-Chicago,Saint Louis-Chicago,Pittsburgh-Pittsburgh,Raleigh-New York City,Washington-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Little Rock,Saint Louis-Raleigh,Charleston-Raleigh,Atlanta-Raleigh,Washington-Los Angeles,San Francisco-Seattle,Portland-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Dallas,Little Rock-El Paso,Phoenix-Chicago,Saint Louis-Chicago,Pittsburgh-Pittsburgh,New York City-Pittsburgh,Raleigh-Boston,New York City-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Little Rock,Saint Louis-Little Rock,New Orleans-Washington,New York City-Washington,Raleigh-Raleigh,Charleston-Raleigh,Atlanta-New York City,Montreal-Atlanta,Miami-Seattle,Portland-
p1:Toronto,Duluth-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Houston,Dallas-Omaha,Kansas City-Phoenix,El Paso-Phoenix,Los Angeles-El Paso,Oklahoma City-El Paso,Santa Fe-Pittsburgh,New York City-Santa Fe,Oklahoma City-Santa Fe,Denver-Dallas,Oklahoma City-Dallas,Little Rock-Little Rock,Oklahoma City-Kansas City,Saint Louis-Kansas City,Oklahoma City-Denver,Helena-Vancouver,Calgary-Vancouver,Seattle-Los Angeles,San Francisco-Seattle,Portland-
p1:Houston,El Paso-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Houston,Dallas-Omaha,Duluth-Omaha,Kansas City-Helena,Seattle-Helena,Salt Lake City-Pittsburgh,New York City-Santa Fe,Denver-Dallas,Oklahoma City-Dallas,Little Rock-Little Rock,Oklahoma City-Kansas City,Oklahoma City-Denver,Oklahoma City-El Paso,Oklahoma City-Los Angeles,San Francisco-San Francisco,Portland-Seattle,Portland-
p1:Houston,El Paso-El Paso,Los Angeles-Miami,New Orleans-Helena,Duluth-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Omaha,Helena-Chicago,Pittsburgh-Chicago,Duluth-Phoenix,El Paso-Phoenix,Los Angeles-Dallas,Oklahoma City-Dallas,Little Rock-Santa Fe,Denver-Nashville,Saint Louis-Little Rock,Saint Louis-Little Rock,Oklahoma City-Vancouver,Calgary-Vancouver,Seattle-Calgary,Helena-Calgary,Seattle-Seattle,Portland-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Helena,Seattle-El Paso,Los Angeles-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Toronto,Sault St Marie-Toronto,Montreal-Toronto,Chicago-Omaha,Duluth-Omaha,Kansas City-Chicago,Saint Louis-Chicago,Pittsburgh-Pittsburgh,Raleigh-New York City,Washington-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Little Rock,Saint Louis-Kansas City,Oklahoma City-Washington,Raleigh-Duluth,Sault St Marie-Raleigh,Charleston-Raleigh,Atlanta-Los Angeles,San Francisco-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Chicago,Duluth-Denver,Santa Fe-Dallas,Houston-Dallas,Oklahoma City-Vancouver,Seattle-San Francisco,Portland-San Francisco,Los Angeles-Pittsburgh,New York City-Pittsburgh,Raleigh-Nashville,Atlanta-El Paso,Oklahoma City-Toronto,Montreal-Omaha,Duluth-Omaha,Kansas City-Kansas City,Oklahoma City-Portland,Seattle-Helena,Seattle-Helena,Salt Lake City-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Miami,New Orleans-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Houston,Dallas-Nashville,Atlanta-Omaha,Kansas City-Phoenix,El Paso-Phoenix,Los Angeles-Helena,Winnipeg-Helena,Denver-Pittsburgh,New York City-Santa Fe,El Paso-Santa Fe,Oklahoma City-Santa Fe,Denver-Dallas,Oklahoma City-Dallas,Little Rock-Little Rock,Saint Louis-Little Rock,Oklahoma City-Kansas City,Saint Louis-Kansas City,Oklahoma City-Denver,Salt Lake City-Los Angeles,San Francisco-
p1:Toronto,Duluth-Helena,Duluth-Helena,Seattle-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Chicago,Saint Louis-Pittsburgh,Raleigh-Washington,Raleigh-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Little Rock-Little Rock,Saint Louis-Kansas City,Oklahoma City-Kansas City,Denver-Denver,Oklahoma City-El Paso,Oklahoma City-Atlanta,Charleston-Atlanta,Raleigh-Vancouver,Seattle-Los Angeles,San Francisco-San Francisco,Portland-Portland,Seattle-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Sault St Marie-Houston,New Orleans-Houston,Dallas-Omaha,Kansas City-Dallas,Oklahoma City-Dallas,Little Rock-Pittsburgh,New York City-Pittsburgh,Nashville-Pittsburgh,Washington-Pittsburgh,Raleigh-Pittsburgh,Chicago-Washington,New York City-Washington,Raleigh-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Little Rock-Little Rock,Saint Louis-Little Rock,Oklahoma City-Saint Louis,Chicago-Duluth,Chicago-Raleigh,Atlanta-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
p2:Toronto,Pittsburgh-Houston,Dallas-Dallas,Oklahoma City-Phoenix,El Paso-Phoenix,Santa Fe-Phoenix,Los Angeles-Chicago,Saint Louis-Chicago,Pittsburgh-Pittsburgh,Washington-Pittsburgh,Raleigh-Santa Fe,El Paso-Santa Fe,Denver-Nashville,Saint Louis-Nashville,Atlanta-Nashville,Raleigh-Little Rock,Saint Louis-Kansas City,Oklahoma City-Raleigh,Charleston-Raleigh,Atlanta-Los Angeles,San Francisco-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-Helena,Seattle-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-
p2:Houston,Dallas-Omaha,Duluth-Omaha,Kansas City-Dallas,Oklahoma City-Pittsburgh,Chicago-Santa Fe,Denver-Little Rock,Saint Louis-Kansas City,Oklahoma City-Denver,Salt Lake City-Denver,Oklahoma City-Helena,Calgary-Helena,Winnipeg-Duluth,Winnipeg-Vancouver,Calgary-Vancouver,Seattle-Calgary,Seattle-Seattle,Portland-
p1:Toronto,Duluth-Houston,El Paso-Helena,Duluth-El Paso,Los Angeles-Winnipeg,Calgary-Winnipeg,Sault St Marie-Salt Lake City,Portland-
